Cas8a	cas_type_I-A	100.0
TmtA	Tiamat	100.0
Avs3b	AVAST_type_III	100.0
Cas11e	cas_type_I-E	100.0
Cas6b	cas_type_I-B1	100.0
Cas4	cas_type_other	100.0
ThsB1	thoeris_type_I	100.0
LmuC	Lamassu_Family	100.0
typeIV_Cas6	cas_type_I-F1	25.0
typeIV_Cas6	cas_type_IV-A	25.0
typeIV_Cas6	cas_type_other	50.0
CorA	cas_type_III-C	50.0
RmrT	RosmerTA	100.0
RdrA	RADAR	100.0
BrxD	DMS_other	100.0
WH_III-A	retron_III-A	100.0
REase_II	RM_type_II	100.0
Csx19	cas_type_III-D	100.0
Cas13a	cas_type_VI	75.0
Cas13a	cas_type_other	25.0
Cas6	cas_type_III-D	75.0
Cas6	cas_type_other	25.0
Cas5	cas_type_I-B1	100.0
PprPIWI	argonaute_type_III	100.0
DruB1	druantia_type_I	100.0
Effector	cbass_type_I	100.0
Cmr5	cas_type_III-C	100.0
NsnC	Menshen_other	25.0
NsnC	Menshen	75.0
MTase_II	DMS_other	100.0
RmrT	RosmerTA	100.0
LmuC	Lamassu_other	75.0
LmuC	Lamassu_Family	25.0
HNH	RM_type_HNH	100.0
RmrT	RosmerTA	100.0
HamA1	hachiman_type_I	100.0
RmrA	RosmerTA	100.0
GajB	gabija	100.0
Cas6	cas_type_other	100.0
DndC	DMS_other	100.0
ShosT	ShosTA	100.0
Csm2	cas_type_other	100.0
NERD	viperin_nerd	100.0
typeIV_Cas6	cas_type_IV-A	25.0
typeIV_Cas6	cas_type_other	75.0
BrxA	DMS_other	100.0
RmrT	RosmerTA	100.0
bSEFIR	SEFIR	100.0
Cas2	cas_type_III-B	75.0
Cas2	cas_type_other	25.0
typeIV_Cas8	cas_type_IV-B	100.0
SduA	shedu	100.0
JetB1	wadjet_type_I	100.0
BrxC	DMS_other	87.5
JetC1	wadjet_other	75.0
PD-T4-6	PD-T4-6	100.0
REase_I	RM_type_I	100.0
IetS	ietAS	100.0
PD-T7-4	PD-T7-4	100.0
SspD	DMS_other	100.0
Csm2	cas_type_III-A	100.0
RmrT	RosmerTA	100.0
typeIV_Cas11	cas_type_IV-B	100.0
NsnC	Menshen	100.0
PD-T4-4_B	PD-T4-4	100.0
AriB	Paris	100.0
SP_VI	retron_VI	100.0
SspA	DMS_other	75.0
Cas1	cas_type_III-A	100.0
Cas8b	cas_type_I-B1	100.0
typeIV_Cas6	cas_type_IV-D	100.0
CARF4--CARF_PDDEXK	cas_type_III-A	50.0
CARF4--CARF_PDDEXK	cas_type_other	50.0
Cas6f	cas_type_I-F1	75.0
Cas6f	cas_type_other	25.0
Cmr5	cas_type_III-B	100.0
ShosT	ShosTA	100.0
Cas11e	cas_type_I-E	100.0
MTase_II	DMS_other	75.0
Cas8b	cas_type_I-B1	100.0
PbeA	DMS_other	100.0
DrmB	DMS_other	100.0
Cmr5	cas_type_III-B	100.0
PycTM	pycsar_effector	100.0
Cas3	cas_type_I-A	100.0
CARF3--CARF	cas_type_I-A	75.0
CARF3--CARF	cas_adaptation	25.0
Cas8a	cas_type_I-A	100.0
TmtA	Tiamat	100.0
CARF3--CARF	cas_type_I-A	25.0
CARF3--CARF	cas_type_I-D	75.0
DrmC	DMS_other	100.0
REase_II	RM_type_II	100.0
Cyclase	cbass_type_I	100.0
typeIV_Cas5	cas_type_IV-C	75.0
typeIV_Cas5	cas_type_other	25.0
typeIV_Cas10	cas_type_IV-C	75.0
typeIV_Cas10	cas_type_other	25.0
KwaB	kiwa	100.0
Cas8a	cas_type_I-A	100.0
Cas8a	cas_type_I-A	100.0
CARF7--CARF	cas_type_III-B	25.0
CARF7--CARF	cas_type_other	75.0
Cmr1	cas_type_III-B	50.0
Cmr1	cas_type_other	50.0
Cas8e	cas_type_I-E	100.0
AbiEii	AbiE	100.0
Control_protein	DMS_other	50.0
RTasSLATT	DRT_other	50.0
RTasSLATT	DRT_class_II	50.0
PtuB1	septu_type_I	100.0
JetD1	wadjet_other	75.0
PD-T4-6	PD-T4-6	100.0
PD-Lambda-2_A	PD-Lambda-2	100.0
bSEFIR	SEFIR	100.0
E2	pycsar_other	100.0
CARF2--CARF_HEPN	cas_type_III-D	57.14
pPIWI_RE_Z	argonaute_other	28.57
pPIWI_RE_Z	argonaute_type_III	57.14
DolB	Dodola	28.57
QatC	qatABCD	28.57
QatC	qatABCD_other	28.57
HTH_VI	RM_type_II	28.57
LmuA	Lamassu_Family	14.29
LmuA	Lamassu_Family	28.57
bSEFIR	SEFIR	85.71
Cas7_IIId	cas_type_III-D	28.57
Cas7_IIId	cas_type_other	57.14
Cas3	cas_type_other	28.57
WH_III-A	retron_III-A	100.0
Effector	cbass_type_I	28.57
HTH_VI	DRT_other	28.57
SduA	shedu	85.71
Cas6f	cas_type_I-F1	100.0
Cas1	cas_type_III-A	100.0
SngA	Shango	100.0
CARF_m10--CARF_HEPN	cas_type_III-D	85.71
SduA	shedu	100.0
Cas6	cas_type_III-B	28.57
Cas6	cas_type_III-D	57.14
CARF5--CARF	cas_type_III-D	57.14
CARF5--CARF	cas_adaptation	28.57
WYL	cas_type_III-A	28.57
WYL	cas_type_other	14.29
WYL	cas_type_III-D	28.57
KwaB	kiwa	100.0
Csx1	cas_type_III-B	28.57
Csx1	cas_type_III-D	57.14
Cas5f	cas_type_I-F1	100.0
LeoBC	Dynamins	57.14
PD-Lambda-5_A	PD-Lambda-5	100.0
Csx1/Csm6	cas_type_III-B	42.86
Csx1/Csm6	cas_type_other	57.14
LmuB	Lamassu_other	28.57
bSEFIR	SEFIR	85.71
Csx21	cas_type_other	100.0
Cas3	cas_type_other	85.71
AriB	Paris	57.14
KwaA	kiwa	100.0
DruD1	druantia_other	100.0
Cas8f	cas_type_I-F1	100.0
Cas6	cas_type_III-A	71.43
Cas6	cas_type_other	28.57
LmuA	hachiman_other	28.57
LmuA	Lamassu_Family	57.14
RTasVirE-PriCT2	DRT_other	28.57
RTasVirE-PriCT2	DRT_class_II	28.57
ZorA2	zorya_type_II	71.43
ZorA2	zorya_other	28.57
WYL	cas_type_III-A	57.14
WYL	cas_type_other	28.57
Cas13d	cas_type_VI	85.71
Cas13d	cas_type_other	14.29
Cmr6	cas_type_III-B	42.86
Cmr6	cas_type_other	57.14
cas_RFas	cas_type_III-A	100.0
Cas4	cas_type_I-A	57.14
Cas4	cas_type_other	14.29
Csx26	cas_type_III-G	85.71
CARF9--CARF_HEPN	cas_type_III-B	28.57
CARF9--CARF_HEPN	cas_type_III-A	71.43
JetD1	wadjet_other	85.71
DEDDh	cas_type_other	33.33
UzuA	Uzume	66.67
Cas12	cas_type_V	33.33
Effector	cbass_type_I	33.33
HEAT-ARM_XIII	retron_XIII	33.33
PbeA	DMS_other	16.67
CARF8--CARF_TM	cas_type_III-D	33.33
CARF8--CARF_TM	cas_type_other	33.33
Csx1/Csm6	cas_type_III-D	66.67
DpdH	DMS_other	50.0
Effector	cbass_type_I	83.33
RT	cas_type_III-D	33.33
CARF4--CARF_PDDEXK	cas_type_III-A	66.67
DEDDh	cas_type_other	33.33
CARF_m3--CARF_PIN	cas_type_other	33.33
DrmC	DMS_other	100.0
WH_III-A	retron_III-A	100.0
HamA1	hachiman_type_I	100.0
PtuA1	septu_type_I	100.0
GajA	gabija	100.0
LmuA	Lamassu_Family	100.0
LmuC	Lamassu_other	33.33
LmuC	Lamassu_Family	66.67
bSEFIR	SEFIR	66.67
ZorA1	zorya_other	100.0
Cas3	cas_adaptation	33.33
Cas3	cas_type_other	66.67
Cas8g	cas_type_I-G	100.0
RmrT	RosmerTA	100.0
AbiEii	AbiE	33.33
SP_VI	retron_VI	100.0
Cmr5	cas_type_other	100.0
Cmr3	cas_type_other	100.0
Cas1b	cas_type_I-A	100.0
JetA2	wadjet_type_II	100.0
Cmr3	cas_type_other	100.0
PtuB1	septu_type_I	100.0
ZacA	Azaca	100.0
RmrT	RosmerTA	100.0
Cas11e	cas_type_I-E	100.0
PD-T4-6	PD-T4-6	100.0
Csx19	cas_type_III-D	100.0
Cas8f	cas_type_I-F1	100.0
LeoBC	Dynamins	100.0
DrmD	disarm_type_I	100.0
Cas2	cas_type_I-E	66.67
Cas2	cas_type_other	33.33
LeoBC	Dynamins	100.0
PycTM	pycsar_effector	100.0
ThsB1	thoeris_type_I	100.0
Csx19	cas_type_III-D	100.0
Csx1	cas_type_III-D	66.67
HTH_VI	DRT_other	33.33
NsnC	Menshen_other	33.33
NsnC	Menshen	66.67
Csm3	cas_type_III-A	100.0
REase_II	RM_type_II	100.0
bSEFIR	SEFIR	100.0
SIR2	GAO_19	100.0
Cas4	cas_type_I-C	66.67
Cas4	cas_adaptation	33.33
AbiTi	AbiT	100.0
bSEFIR	SEFIR	100.0
trypsin-like	gasdermin	33.33
JetC1	wadjet_other	100.0
HTH_VI	DRT_other	33.33
typeIV_Cas5	cas_type_IV-D	100.0
CARF2--CARF_HEPN	cas_type_III-B	33.33
CARF2--CARF_HEPN	cas_type_III-A	33.33
gop	gop_beta_cll	100.0
AriB	Paris	100.0
Cas6f	cas_type_I-F3	66.67
Cas6f	cas_type_other	33.33
ZorB1	zorya_other	100.0
NsnC	Menshen	100.0
Csx19	cas_type_III-D	100.0
PD-Lambda-2_A	PD-Lambda-2	100.0
Cas5e	cas_type_I-E	100.0
ThsB1	thoeris_type_I	83.33
Cas3	cas_type_other	33.33
DzbB	Dazbog	100.0
ShosT	ShosTA	100.0
PtuA1	septu_type_I	100.0
HNH_I-A	septu_type_I	100.0
HTH_VI	DRT_other	33.33
E2	cbass_type_IIs	100.0
AbiLii	AbiL	100.0
LmuA	Lamassu_Family	100.0
LmuC	Lamassu_Family	100.0
LeoA	Dynamins	100.0
HTH	cas_type_V	33.33
HTH	cas_type_other	33.33
DpdB	DMS_other	33.33
AbiLii	AbiL	100.0
JAB	cbass_type_II	100.0
DzbB	Dazbog	100.0
CorA	cas_type_III-D	33.33
CorA	cas_type_other	33.33
LeoB	Dynamins	100.0
BrxHI	brex_type_III	100.0
PD-T4-6	PD-T4-6	100.0
Csm3	cas_type_other	100.0
SoFic	SoFic	100.0
PtuA1	septu_type_I	100.0
PycTM	pycsar_effector	100.0
Cas5b	cas_type_other	83.33
Cmr1	cas_type_III-B	100.0
BilB	ISG15-like_other	100.0
MkoB	Mokosh_TypeI	100.0
JetD3	wadjet_other	33.33
JetD3	wadjet_type_III	66.67
LmuA	Lamassu_Family	100.0
Cas13a	cas_type_VI	100.0
JetD3	wadjet_other	100.0
PtuB1	septu_type_I	100.0
DruD1	druantia_other	100.0
NsnC	Menshen_other	66.67
ShosT	ShosTA	66.67
typeIV_Cas6	cas_type_IV-A	100.0
typeIV_Cas6	cas_type_IV-A	100.0
DrmC	DMS_other	83.33
Cas11e	cas_type_I-E	100.0
C3a156	cas_type_III-B	66.67
C3a156	cas_type_other	33.33
LmuC	Lamassu_Family	100.0
RmrT	RosmerTA	100.0
LmuC	Lamassu_other	66.67
LmuC	Lamassu_Family	33.33
SP_VI	retron_VI	100.0
PD-T4-6	Mokosh_TypeI	33.33
PD-T4-6	PD-T4-6	66.67
Effector	cbass_type_IIs	100.0
Csx19	cas_type_III-D	66.67
Csx19	cas_type_other	33.33
Csm2	cas_type_III-D	33.33
Csm2	cas_type_other	66.67
SP_VI	retron_VI	100.0
typeIV_Cas11	cas_type_IV-B	100.0
RmrT	RosmerTA	100.0
PglX	DMS_other	100.0
CARF7--CARF_RelE	cas_type_III-B	100.0
HamB1	hachiman_type_I	100.0
MTase_II	DMS_other	100.0
Unk_03	cas_type_other	100.0
Csx19	cas_type_III-D	66.67
Csx19	cas_type_other	33.33
Specificity_I	DMS_other	100.0
PD-T4-4_B	PD-T4-4	100.0
TmtA	Tiamat	100.0
typeIV_Cas6	cas_type_IV-A	100.0
bSEFIR	SEFIR	100.0
CARF4--CARF_PDDEXK	cas_type_III-B	100.0
NsnC	Menshen_other	100.0
PD-Lambda-5_A	PD-Lambda-5	100.0
MkoB	Mokosh_TypeI	100.0
DpdH	DMS_other	66.67
spbK	spbK	100.0
BovA	Borvo	100.0
Effector	cbass_type_I	100.0
Effector	cbass_type_II	100.0
Effector	cbass_type_II	100.0
SduA	shedu	100.0
RmrT	RosmerTA	100.0
Csx21	cas_type_III-D	66.67
Csx21	cas_type_other	33.33
Csx19	cas_type_III-D	66.67
Csx19	cas_type_other	33.33
Csm2	cas_type_III-D	66.67
Csm2	cas_type_other	33.33
BrxD	DMS_other	100.0
DzbB	Dazbog	100.0
JetB2	wadjet_type_II	100.0
DUF4238-Pers	DUF4238	100.0
Cas11e	cas_type_I-E	100.0
SspB	PT_SspABCD	100.0
RmrT	RosmerTA	100.0
PtuA1	septu_type_I	100.0
NsnC	Menshen_other	100.0
Cas8f	cas_type_I-F1	100.0
DUF3800_VII	DRT_other	33.33
DUF3800_VII	retron_VII-A2	66.67
RmrT	RosmerTA	100.0
Cmr5	cas_type_other	100.0
Drt3b	DRT_type_III	100.0
LmuC	Lamassu_other	100.0
HORMA	cbass_type_III	66.67
HORMA	cbass_other	33.33
LmuA	Lamassu_Family	66.67
PD-T4-6	PD-T4-6	100.0
MTase_II	DMS_other	66.67
MTase_II	RM_type_II	33.33
AbiLii	AbiL	100.0
typeIV_Cas6	cas_type_IV-A	66.67
typeIV_Cas6	cas_type_other	33.33
REase_II	DMS_other	100.0
Avs3b	AVAST_type_III	100.0
OloB	Olokun	100.0
OloA	Olokun	100.0
DrmC	DMS_other	66.67
E2	pycsar_other	33.33
PD-T4-9_B	PD-T4-9	100.0
peptidase_U41	gasdermin	100.0
Csm2	cas_type_III-A	100.0
BrxE	DMS_other	100.0
typeIV_Cas6	cas_type_other	100.0
LeoBC	Dynamins	66.67
Orf5	DMS_other	100.0
AbiEii	AbiE	100.0
BrxF	brex_type_III	100.0
Cas2	cas_type_III-A	33.33
Cas2	cas_type_other	33.33
Cas2	cas_type_III-D	33.33
Effector	cbass_type_I	100.0
HNH	RM_type_HNH	100.0
bSEFIR	SEFIR	100.0
Cas13b	cas_type_VI	100.0
Effector	SEFIR	33.33
AbiA	DRT_class_I	100.0
MTase_II	RM_type_II	100.0
AbiLii	AbiL	100.0
Cas11e	cas_type_I-E	100.0
Cas8f	cas_type_other	100.0
PD-Lambda-2_A	PD-Lambda-2	100.0
Csn2	cas_type_II-A	100.0
NsnA	Menshen_other	33.33
NsnA	Menshen	66.67
REase_II	RM_type_II	100.0
HamB1	hachiman_type_I	100.0
NsnC	Menshen	100.0
RmrT	RosmerTA	100.0
TerY	TerY-P	100.0
Cas6e	cas_type_IV-B	33.33
Cas6e	cas_type_other	66.67
HEC-01B	HEC-01	100.0
LmuA	Lamassu_Family	66.67
LmuA	cbass_type_II	33.33
NsnC	Menshen	100.0
RT_UG36	DRT_other	33.33
Can1	cas_type_III-B	100.0
Cas11e	cas_type_I-E	100.0
WH_III-A	retron_III-A	100.0
PD-Lambda-5_A	PD-Lambda-5	100.0
Cas8f	cas_type_I-F1	100.0
C3a162	cas_type_III-B	33.33
C3a162	cas_type_III-A	66.67
CorA	cas_type_other	100.0
Csm3	cas_type_other	100.0
Csm3	cas_type_other	100.0
SduA	shedu	100.0
LmuA	Lamassu_Family	66.67
PbeC	PT_PbeABCD	100.0
PD-T4-4_B	PD-T4-4	100.0
LmuC	Lamassu_other	100.0
Specificity_I	DMS_other	100.0
GajA	gabija	100.0
Cyclase	cbass_type_I	100.0
PD-T4-4_B	PD-T4-4	100.0
Cas11e	cas_type_I-E	100.0
Cas6f	cas_type_I-F1	33.33
Cas6f	cas_type_other	66.67
Effector	pycsar_effector	66.67
Effector	pycsar_other	33.33
RmrT	RosmerTA	100.0
PD-T4-6	PD-T4-6	100.0
DruB1	druantia_other	100.0
ZacB	Azaca	100.0
ZacC	Azaca	100.0
SngC	DMS_other	100.0
PglZ	DMS_other	100.0
AriB	Paris	100.0
DrmC	DMS_other	66.67
SoFic	SoFic	100.0
BrxA	DMS_other	100.0
Cas2_IIIa	cas_type_III-B	33.33
Cas2_IIIa	cas_type_III-A	33.33
Cas2_IIIa	cas_adaptation	33.33
HNH	RM_type_HNH	100.0
MkoB	Mokosh_TypeI	100.0
PtuA1	Paris	100.0
Aga_Cas4-like_Nuc	cas_type_other	33.33
Aga_Cas4-like_Nuc	druantia_other	33.33
Cas5	cas_type_I-B1	66.67
Cas5	cas_type_other	33.33
Aga_REase-PNTD1-PNTD2	argonaute_type_I	100.0
Cmr1	cas_type_III-B	100.0
DrmC	DMS_other	100.0
PprPIWI	argonaute_solo	100.0
Cas11a	cas_type_I-A	100.0
Cas8a	cas_type_I-A	100.0
Cas5a	cas_type_I-A	100.0
Csx1/Csm6	cas_type_III-B	100.0
Cas8b	cas_type_I-B1	100.0
TmtA	Tiamat	100.0
typeIV_Cas11	cas_type_IV-C	100.0
HmaC	DMS_other	66.67
HmaC	hma	33.33
Csm2	cas_type_III-A	100.0
Csa3	cas_type_III-B	33.33
Csa3	cas_type_other	33.33
cas_RFas	cas_type_III-A	100.0
Cas5d	cas_type_I-D	66.67
Cas5d	cas_type_other	33.33
PbeB	DMS_other	33.33
PbeB	PT_PbeABCD	66.67
Cmr1	cas_type_III-B	100.0
Cas56g	cas_type_other	66.67
Cas6f	cas_type_I-F1	100.0
cas_RFas	cas_type_III-A	33.33
cas_RFas	cas_type_other	66.67
CARF3--CARF	cas_type_V	66.67
Cas4	cas_type_other	100.0
Cas4	cas_type_other	100.0
Cas10	cas_type_other	66.67
AbiEii	AbiE	100.0
DrmA	DMS_other	100.0
ZorC1	zorya_type_I	100.0
REase_II	RM_type_II	100.0
RTasSLATT	DRT_class_II	100.0
JetD1	wadjet_other	100.0
Aga_REase-PNTD1-PNTD2	argonaute_type_I	100.0
SoFic	SoFic	100.0
RmrT	RosmerTA	100.0
PD-T4-6	PD-T4-6	100.0
SoFic	SoFic	100.0
ThsB1	thoeris_other	100.0
BilC	ISG15-like_other	100.0
Effector	cbass_type_I	100.0
REase_II	RM_type_II	80.0
RTasSLATT	DRT_class_II	80.0
MzaD	mza_other	80.0
DpdB	DMS_other	80.0
DpdB	Dpd	20.0
HTH_VI	RM_type_II	40.0
Effector	cbass_type_II	40.0
HEase	DMS_other	40.0
DndC	DMS_other	40.0
LmuA	Lamassu_other	40.0
LmuA	Lamassu_Family	80.0
HTH_VI	DRT_other	40.0
WH_III-A	retron_III-A	100.0
HTH_VI	DRT_other	40.0
Specificity_I	DMS_other	100.0
HamB1	hachiman_type_I	40.0
LmuB	Lamassu_Family	100.0
LmuA	Lamassu_Family	80.0
Effector	pycsar_effector	40.0
Effector	cbass_type_I	40.0
Csx15/20/peptidase	cas_type_III-B	60.0
Csx15/20/peptidase	cas_type_other	40.0
PbeA	DMS_other	80.0
SspD	DMS_other	80.0
HEase	DMS_other	40.0
bSEFIR	SEFIR	80.0
MTase_II	DMS_other	40.0
GajA	gabija	40.0
AbiLi	Menshen_other	40.0
IetS	ietAS	100.0
E1-E2	cbass_type_II	60.0
E1-E2	cbass_other	40.0
MTase_II	RM_type_II	60.0
CARF9--CARF_HEPN	cas_type_III-A	100.0
LmuA	Lamassu_other	40.0
LmuA	Lamassu_Family	40.0
AbiEi	AbiE	80.0
Specificity_I	RM_type_I	80.0
PD-T4-9_A	PD-T4-9	80.0
PtuB1	septu_type_I	100.0
REase_II	DMS_other	40.0
PprRE	argonaute_type_III	80.0
PprDinG	argonaute_type_III	80.0
STK_OB	TerY-P_other	40.0
STK_OB	TerY-P	60.0
MTase_II	DMS_other	80.0
PycTM	pycsar_effector	80.0
HTH_VI	RM_type_II	80.0
Csx20	cas_type_III-B	40.0
Csx20	cas_type_III-A	60.0
NDT_II-A	retron_II-A	100.0
HamB1	hachiman_type_I	80.0
DrmC	DMS_other	40.0
DrmC	Mokosh_TypeI	40.0
ZorA3	zorya_other	80.0
REase_II	RM_type_II	80.0
Effector	cbass_type_I	40.0
Cas2e	cas_adaptation	20.0
Cas2e	cas_type_I-E	80.0
PD-Lambda-5_A	DMS_other	80.0
SngC	DMS_other	80.0
CARF3--CARF	cas_type_III-A	40.0
CARF3--CARF_TM	cas_type_I-D	80.0
Cas3b	cas_type_I-B1	60.0
Cas3b	cas_type_other	40.0
Cas4	cas_adaptation	40.0
SngC	cas_type_other	60.0
CARF3--CARF_TM	cas_type_I-D	80.0
Cas4	cas_type_III-B	40.0
Cas4	cas_adaptation	20.0
Cas4	cas_type_other	40.0
LeoA	Dynamins	75.0
MTase_II	RM_type_II	50.0
Csm4	cas_type_III-A	100.0
C3a212	cas_type_other	50.0
Effector	cas_type_III-D	50.0
Cas10	cas_type_other	50.0
WH_III-A	retron_III-A	100.0
HTH_VI	DRT_other	50.0
MkoA	Mokosh_TypeI	50.0
HEase	DMS_other	50.0
MTase_II	DMS_other	50.0
LmuA	Lamassu_Family	100.0
mREase_IV	RM_type_IV	100.0
AbiLii	AbiL	100.0
Cas3	cas_type_other	100.0
bSEFIR	SEFIR	100.0
Csm3	cas_type_other	100.0
Cmr6	cas_type_III-C	50.0
Cmr6	cas_type_other	50.0
HNH	RM_type_HNH	100.0
DndC	DMS_other	100.0
NsnC	Menshen_other	100.0
typeIV_Cas6	cas_type_I-F1	100.0
RmrT	RosmerTA	100.0
NsnC	Menshen_other	50.0
NsnC	Menshen	50.0
Cyclase	cbass_type_I	100.0
HNH	RM_type_HNH	100.0
Avs3b	AVAST_type_III	100.0
Cas11e	cas_type_I-E	100.0
AbiEii	AbiE	100.0
Cas6	cas_type_III-C	100.0
Cmr3	cas_type_III-C	100.0
Cas1	cas_type_other	100.0
ZorA1	zorya_type_I	100.0
REase_II	RM_type_II	100.0
Cas8f	cas_type_I-F3	50.0
Cas8f	cas_type_other	50.0
RmrT	RosmerTA	100.0
SduA	shedu	100.0
Cas6e	cas_type_IV-A	100.0
PtuB1	septu_type_I	100.0
SngA	Shango	100.0
TIR-NLR	TIR-NLR	100.0
bSEFIR	SEFIR	100.0
Effector	cbass_type_IIs	100.0
Csm2	cas_type_III-D	50.0
Csm2	cas_type_other	50.0
ZorA2	zorya_other	100.0
JetB1	wadjet_type_I	100.0
JetA1	wadjet_type_I	100.0
Cmr5	cas_type_III-B	100.0
PbeA	DMS_other	100.0
ZorC1	zorya_other	50.0
ZorC1	zorya_type_I	50.0
bSEFIR	SEFIR	100.0
DrmD	DMS_other	100.0
AriB	Paris	100.0
PD-Lambda-2_A	PD-Lambda-2	100.0
DpdK	DMS_other	50.0
DpdK	Dpd	50.0
pAgo	argonaute_solo	100.0
Cas10	cas_type_III-A	100.0
NsnC	Menshen	100.0
SspF	DMS_other	100.0
Cas8f	cas_type_I-F1	100.0
STK_OB	TerY-P_other	50.0
STK_OB	TerY-P	50.0
Cas10	cas_type_III-A	100.0
Csm2	cas_type_III-A	50.0
Csm2	cas_type_other	50.0
PtuB1	septu_type_I	100.0
PtuB1	septu_type_I	100.0
RmrT	RosmerTA	100.0
MTase_II	DMS_other	100.0
PD-T4-6	PD-T4-6	100.0
REase_II	RM_type_II	100.0
Drt3b	DRT_type_III	100.0
RT_UG36	DRT_other	50.0
chat	gasdermin	100.0
Effector	cbass_type_I	100.0
Csx1/Csm6	cas_type_III-D	100.0
AbiLii	AbiL	100.0
typeIV_Cas7	cas_type_IV-A	100.0
Cas2e	cas_type_other	100.0
PtuB1	septu_type_I	100.0
PRTase_III-A	retron_III-A	100.0
LeoBC	Dynamins	100.0
AbiEii	AbiE	100.0
PP2C	TerY-P_other	50.0
PP2C	TerY-P	50.0
Cas6	cas_type_III-B	50.0
Cas6	cas_type_III-D	50.0
OloA	Olokun	100.0
NsnC	Menshen	100.0
LmuA	Lamassu_Family	50.0
LmuA	Lamassu_Family	50.0
Csm2	cas_type_III-A	100.0
Csm5	cas_type_III-A	100.0
Csm4	cas_type_III-A	100.0
Cas6	cas_type_III-A	100.0
Csx1/Csm6	cas_type_III-A	100.0
JetA1	wadjet_type_I	100.0
PD-T4-2_B	PD-T4-2	100.0
REase_II	DMS_other	50.0
DrmC	DMS_other	100.0
bSEFIR	SEFIR	100.0
Csm2	cas_type_III-D	50.0
Csm2	cas_type_other	50.0
HNH	RM_type_HNH	100.0
Cyclase	cbass_other	50.0
Cyclase	cbass_type_I	50.0
DndH	DMS_other	100.0
tm_HEPN	cas_type_VI	100.0
JetD1	wadjet_type_I	100.0
REase_II	RM_type_II	100.0
Cas3	cas_type_other	100.0
Csx19	cas_type_III-D	100.0
AbiEi	AbiE	100.0
NsnC	Menshen_other	100.0
JetA3	wadjet_other	100.0
JetB3	wadjet_other	100.0
LmuA	Lamassu_Family	50.0
ZorB1	zorya_other	100.0
DdmE	DdmDE	100.0
Cas5f	cas_type_other	100.0
LmuC	Lamassu_other	100.0
DzbB	Dazbog	100.0
PtuA1	septu_type_I	100.0
JetA3	wadjet_other	100.0
HTH_VI	DMS_other	50.0
SduA	shedu	100.0
DrmC	DMS_other	100.0
DpdK	DMS_other	100.0
STK_OB	TerY-P	100.0
ZorG3	zorya_type_III	100.0
LeoBC	Dynamins	50.0
Specificity_I	RM_type_I	100.0
AbiLii	AbiL	100.0
DndB	DMS_other	100.0
SduA	shedu	100.0
Csm5	cas_type_III-A	100.0
REase_II	RM_type_II	100.0
WH_III-A	retron_III-A	100.0
RT_UG13a	DRT_class_I	100.0
Unk_02	cas_type_III-A	100.0
Csm2	cas_type_III-A	100.0
SoFic	SoFic	100.0
Cas3	cas_type_I-E	50.0
Cas3	cas_type_other	50.0
BilA	ISG15-like_other	50.0
BilA	ISG15-like	50.0
typeIV_Cas6	cas_type_other	100.0
Csx19	cas_type_III-D	100.0
Cas6	cas_type_III-D	100.0
DruL4	druantia_other	100.0
PtuB1	septu_type_I	100.0
AbiU	AbiU	100.0
typeIV_Cas7	cas_type_IV-A	100.0
MkoB	Mokosh_TypeI	100.0
Csm2	cas_type_III-A	50.0
Csm2	cas_type_other	50.0
DruK	druantia_type_IV	100.0
LmuC	Lamassu_Family	100.0
GajA	gabija	100.0
PtuA1	septu_type_I	100.0
Csn2	cas_type_II-A	100.0
CARF	cas_type_III-B	50.0
CARF	cas_type_III-D	50.0
HerA	GAO_19	100.0
LeoBC	Dynamins	100.0
ZorC1	zorya_other	100.0
LmuC	Lamassu_Family	100.0
Csx19	cas_type_III-D	100.0
LmuA	Lamassu_Family	50.0
bSEFIR	SEFIR	100.0
ShosT	ShosTA	100.0
WH_III-A	retron_III-A	100.0
Csn2	cas_type_II-A	100.0
NsnC	Menshen	100.0
LmuB	Lamassu_other	50.0
LmuB	Lamassu_Family	50.0
Csn2	cas_type_II-A	100.0
typeIV_Cas8	cas_type_IV-A	100.0
Cas5b	cas_type_I-B1	50.0
Cas5b	cas_type_other	50.0
MkoA	Mokosh_TypeII	100.0
JetB3	wadjet_type_III	100.0
LmuC	Lamassu_other	100.0
DrmC	DMS_other	100.0
typeIV_Cas7	cas_type_other	100.0
typeIV_Cas11	cas_type_IV-B	100.0
LmuB	Lamassu_Family	100.0
MTase_II	DMS_other	100.0
Mem_02	cas_type_III-B	100.0
Cas10	cas_type_other	100.0
Cas5_IIId	cas_type_other	100.0
Csm2	cas_type_other	100.0
Cas11e	cas_type_I-E	100.0
AbiLii	AbiL	100.0
Cmr5	cas_type_III-B	100.0
CARF1--CARF	cas_type_III-A	50.0
CARF1--CARF	cas_adaptation	50.0
LmuA	Lamassu_Family	100.0
Cas2	cas_type_III-A	50.0
Cas2	cas_type_III-D	50.0
Cas7_IIId	cas_type_III-D	100.0
Cas11e	cas_type_I-E	100.0
DruK	druantia_other	100.0
peptidase_U41	gasdermin	100.0
ZorA1	zorya_other	100.0
Cas8b	cas_type_I-B1	100.0
spbK	spbK	100.0
Cas6e	cas_type_IV-A	100.0
AbiEii	AbiE	100.0
KwaA	kiwa	100.0
